E:/PythonProject/get12306/get_all_train.py:28: DeprecationWarning: use options instead of chrome_options
  browser = webdriver.Chrome(chrome_options=chrome_options)
['4045', '齐齐哈尔', '加格达奇', '团结', '白桦排', '', '', '', '', '?134.5', '?86.5', '', '?40.5', '?40.5']
['4045', '齐齐哈尔', '加格达奇', '团结', '加格达奇', '', '', '', '', '?140.5', '?90.5', '', '?44.5', '?44.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '六合镇', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '八方', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '讷河', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '恒地营', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '老莱', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '伊拉哈', '', '', '', '', '?88.5', '?58.5', '', '?12.5', '?12.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '九三', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '弯道', '', '', '', '', '?94.5', '?60.5', '', '?14.5', '?14.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '新高峰', '', '', '', '', '?95.5', '?62.5', '', '?16.5', '?16.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '嫩江', '', '', '', '', '?99.5', '?64.5', '', '?18.5', '?18.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '哈达阳', '', '', '', '', '?101.5', '?66.5', '', '?20.5', '?20.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '哈力图', '', '', '', '', '?102.5', '?66.5', '', '?20.5', '?20.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '红彦', '', '', '', '', '?109.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '达拉滨', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '大杨树东', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '大杨树', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '春亭阁', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '乌鲁布铁', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '朝阳村', '', '', '', '', '?127.5', '?82.5', '', '?36.5', '?36.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '讷尔克气', '', '', '', '', '?130.5', '?84.5', '', '?38.5', '?38.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '白桦排', '', '', '', '', '?130.5', '?84.5', '', '?38.5', '?38.5']
['4045', '齐齐哈尔', '加格达奇', '拉哈', '加格达奇', '', '', '', '', '?134.5', '?86.5', '', '?40.5', '?40.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '八方', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '讷河', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '恒地营', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '老莱', '', '', '', '', '?81.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '伊拉哈', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '九三', '', '', '', '', '?87.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '弯道', '', '', '', '', '?88.5', '?58.5', '', '?12.5', '?12.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '新高峰', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '嫩江', '', '', '', '', '?95.5', '?62.5', '', '?16.5', '?16.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '哈达阳', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '哈力图', '', '', '', '', '?99.5', '?64.5', '', '?18.5', '?18.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '红彦', '', '', '', '', '?105.5', '?67.5', '', '?21.5', '?21.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '达拉滨', '', '', '', '', '?110.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '大杨树东', '', '', '', '', '?112.5', '?72.5', '', '?26.5', '?26.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '大杨树', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '春亭阁', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '乌鲁布铁', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '朝阳村', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '讷尔克气', '', '', '', '', '?127.5', '?82.5', '', '?36.5', '?36.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '白桦排', '', '', '', '', '?127.5', '?82.5', '', '?36.5', '?36.5']
['4045', '齐齐哈尔', '加格达奇', '六合镇', '加格达奇', '', '', '', '', '?134.5', '?86.5', '', '?40.5', '?40.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '讷河', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['4045', '齐齐哈尔', '加格达奇', '八方', '恒地营', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '八方', '老莱', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '八方', '伊拉哈', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '八方', '九三', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '弯道', '', '', '', '', '?87.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '新高峰', '', '', '', '', '?88.5', '?58.5', '', '?12.5', '?12.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '嫩江', '', '', '', '', '?94.5', '?60.5', '', '?14.5', '?14.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '哈达阳', '', '', '', '', '?95.5', '?62.5', '', '?16.5', '?16.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '哈力图', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '红彦', '', '', '', '', '?101.5', '?66.5', '', '?20.5', '?20.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '达拉滨', '', '', '', '', '?109.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '大杨树东', '', '', '', '', '?110.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '大杨树', '', '', '', '', '?112.5', '?72.5', '', '?26.5', '?26.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '春亭阁', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '乌鲁布铁', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '朝阳村', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '讷尔克气', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '白桦排', '', '', '', '', '?127.5', '?82.5', '', '?36.5', '?36.5']
['4045', '齐齐哈尔', '加格达奇', '八方', '加格达奇', '', '', '', '', '?130.5', '?84.5', '', '?38.5', '?38.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '恒地营', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['4045', '齐齐哈尔', '加格达奇', '讷河', '老莱', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '讷河', '伊拉哈', '', '', '', '', '?81.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '讷河', '九三', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '讷河', '弯道', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '新高峰', '', '', '', '', '?87.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '嫩江', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '哈达阳', '', '', '', '', '?94.5', '?60.5', '', '?14.5', '?14.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '哈力图', '', '', '', '', '?95.5', '?62.5', '', '?16.5', '?16.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '红彦', '', '', '', '', '?99.5', '?64.5', '', '?18.5', '?18.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '达拉滨', '', '', '', '', '?105.5', '?67.5', '', '?21.5', '?21.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '大杨树东', '', '', '', '', '?109.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '大杨树', '', '', '', '', '?110.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '春亭阁', '', '', '', '', '?112.5', '?72.5', '', '?26.5', '?26.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '乌鲁布铁', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '朝阳村', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '讷尔克气', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '白桦排', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['4045', '齐齐哈尔', '加格达奇', '讷河', '加格达奇', '', '', '', '', '?130.5', '?84.5', '', '?38.5', '?38.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '老莱', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '伊拉哈', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '九三', '', '', '', '', '?81.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '弯道', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '新高峰', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '嫩江', '', '', '', '', '?87.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '哈达阳', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '哈力图', '', '', '', '', '?94.5', '?60.5', '', '?14.5', '?14.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '红彦', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '达拉滨', '', '', '', '', '?102.5', '?66.5', '', '?20.5', '?20.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '大杨树东', '', '', '', '', '?105.5', '?67.5', '', '?21.5', '?21.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '大杨树', '', '', '', '', '?109.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '春亭阁', '', '', '', '', '?110.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '乌鲁布铁', '', '', '', '', '?112.5', '?72.5', '', '?26.5', '?26.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '朝阳村', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '讷尔克气', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '白桦排', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['4045', '齐齐哈尔', '加格达奇', '恒地营', '加格达奇', '', '', '', '', '?127.5', '?82.5', '', '?36.5', '?36.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '伊拉哈', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '老莱', '九三', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '老莱', '弯道', '', '', '', '', '?81.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '老莱', '新高峰', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '老莱', '嫩江', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '哈达阳', '', '', '', '', '?88.5', '?58.5', '', '?12.5', '?12.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '哈力图', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '红彦', '', '', '', '', '?95.5', '?62.5', '', '?16.5', '?16.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '达拉滨', '', '', '', '', '?101.5', '?66.5', '', '?20.5', '?20.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '大杨树东', '', '', '', '', '?102.5', '?66.5', '', '?20.5', '?20.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '大杨树', '', '', '', '', '?105.5', '?67.5', '', '?21.5', '?21.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '春亭阁', '', '', '', '', '?109.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '乌鲁布铁', '', '', '', '', '?110.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '朝阳村', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '讷尔克气', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '白桦排', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['4045', '齐齐哈尔', '加格达奇', '老莱', '加格达奇', '', '', '', '', '?124.5', '?81.5', '', '?35.5', '?35.5']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '九三', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '弯道', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '新高峰', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '嫩江', '', '', '', '', '?81.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '哈达阳', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '哈力图', '', '', '', '', '?87.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '红彦', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '达拉滨', '', '', '', '', '?95.5', '?62.5', '', '?16.5', '?16.5']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '大杨树东', '', '', '', '', '?99.5', '?64.5', '', '?18.5', '?18.5']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '大杨树', '', '', '', '', '?99.5', '?64.5', '', '?18.5', '?18.5']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '春亭阁', '', '', '', '', '?101.5', '?66.5', '', '?20.5', '?20.5']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '乌鲁布铁', '', '', '', '', '?105.5', '?67.5', '', '?21.5', '?21.5']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '朝阳村', '', '', '', '', '?110.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '讷尔克气', '', '', '', '', '?112.5', '?72.5', '', '?26.5', '?26.5']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '白桦排', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['4045', '齐齐哈尔', '加格达奇', '伊拉哈', '加格达奇', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['4045', '齐齐哈尔', '加格达奇', '九三', '弯道', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['4045', '齐齐哈尔', '加格达奇', '九三', '新高峰', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '九三', '嫩江', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '九三', '哈达阳', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '九三', '哈力图', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '九三', '红彦', '', '', '', '', '?88.5', '?58.5', '', '?12.5', '?12.5']
['4045', '齐齐哈尔', '加格达奇', '九三', '达拉滨', '', '', '', '', '?94.5', '?60.5', '', '?14.5', '?14.5']
['4045', '齐齐哈尔', '加格达奇', '九三', '大杨树东', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['4045', '齐齐哈尔', '加格达奇', '九三', '大杨树', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['4045', '齐齐哈尔', '加格达奇', '九三', '春亭阁', '', '', '', '', '?99.5', '?64.5', '', '?18.5', '?18.5']
['4045', '齐齐哈尔', '加格达奇', '九三', '乌鲁布铁', '', '', '', '', '?102.5', '?66.5', '', '?20.5', '?20.5']
['4045', '齐齐哈尔', '加格达奇', '九三', '朝阳村', '', '', '', '', '?109.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '九三', '讷尔克气', '', '', '', '', '?110.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '九三', '白桦排', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['4045', '齐齐哈尔', '加格达奇', '九三', '加格达奇', '', '', '', '', '?120.5', '?78.5', '', '?32.5', '?32.5']
['4045', '齐齐哈尔', '加格达奇', '弯道', '新高峰', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['4045', '齐齐哈尔', '加格达奇', '弯道', '嫩江', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '弯道', '哈达阳', '', '', '', '', '?81.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '弯道', '哈力图', '', '', '', '', '?84.5', '?55.0', '', '?9.0', '?9.0']
['4045', '齐齐哈尔', '加格达奇', '弯道', '红彦', '', '', '', '', '?87.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '弯道', '达拉滨', '', '', '', '', '?94.5', '?60.5', '', '?14.5', '?14.5']
['4045', '齐齐哈尔', '加格达奇', '弯道', '大杨树东', '', '', '', '', '?95.5', '?62.5', '', '?16.5', '?16.5']
['4045', '齐齐哈尔', '加格达奇', '弯道', '大杨树', '', '', '', '', '?95.5', '?62.5', '', '?16.5', '?16.5']
['4045', '齐齐哈尔', '加格达奇', '弯道', '春亭阁', '', '', '', '', '?97.5', '?63.5', '', '?17.5', '?17.5']
['4045', '齐齐哈尔', '加格达奇', '弯道', '乌鲁布铁', '', '', '', '', '?101.5', '?66.5', '', '?20.5', '?20.5']
['4045', '齐齐哈尔', '加格达奇', '弯道', '朝阳村', '', '', '', '', '?105.5', '?67.5', '', '?21.5', '?21.5']
['4045', '齐齐哈尔', '加格达奇', '弯道', '讷尔克气', '', '', '', '', '?109.5', '?71.5', '', '?25.5', '?25.5']
['4045', '齐齐哈尔', '加格达奇', '弯道', '白桦排', '', '', '', '', '?112.5', '?72.5', '', '?26.5', '?26.5']
['4045', '齐齐哈尔', '加格达奇', '弯道', '加格达奇', '', '', '', '', '?115.5', '?75.5', '', '?29.5', '?29.5']
['4045', '齐齐哈尔', '加格达奇', '新高峰', '嫩江', '', '', '', '', '?76.0', '?52.0', '', '?6.0', '?6.0']
['4045', '齐齐哈尔', '加格达奇', '新高峰', '哈达阳', '', '', '', '', '?78.0', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '新高峰', '哈力图', '', '', '', '', '?79.5', '?53.0', '', '?7.0', '?7.0']
['4045', '齐齐哈尔', '加格达奇', '新高峰', '红彦', '', '', '', '', '?85.5', '?56.5', '', '?10.5', '?10.5']
['4045', '齐齐哈尔', '加格达奇', '新高峰', '达拉滨', '', '', '', '', '?88.5', '?58.5', '', '?12.5', '?12.5']
['4045', '齐齐哈尔', '加格达奇', '新高峰', '大杨树东', '', '', '', '', '?90.5', '?59.5', '', '?13.5', '?13.5']
['4045', '齐齐哈尔', '加格达奇', '新高峰', '大杨树', '', '', '', '', '?94.5', '?60.5', '', '?14.5', '?14.5']
['4045', '齐齐哈尔', '加格达奇', '新高峰', '春亭阁', '', '', '', '', '?95.5', '?62.5', '', '?16.5', '?16.5']
['4045', '齐齐哈尔', '加格达奇', '新高峰', '乌鲁布铁', '', '', '', '', '?99.5', '?64.5', '', '?18.5', '?18.5']
